,WAF
15281,11.1
15282,9.8
15283,6.2
15284,5.0
15285,6.9
15286,4.8
15287,8.8
15288,11.5
15289,4.8
15290,4.2
15291,4.9
15292,11.1
15293,6.4
15294,6.4
15295,5.0
15296,9.8
15297,9.3
15298,9.2
15299,11.4
15300,6.4
15301,5.6
15302,7.1
15303,8.3
15304,4.3
15305,4.9
15306,5.8
15307,5.0
15308,4.9
15309,6.0
15310,4.4
15311,4.8
15312,6.3
15313,5.0
15314,4.6
15315,8.7
15316,5.6
15317,10.4
15318,10.0
15319,5.4
15320,6.0
15321,5.8
15322,5.0
15323,4.4
15324,8.5
15325,9.4
15326,9.6
15327,8.6
15328,7.9
15329,6.4
15330,8.7
15331,5.6
15332,6.8
15333,5.9
15334,9.8
15335,4.4
15336,5.0
15337,5.5
15338,8.3
15339,5.2
15340,8.9
15341,9.3
15342,6.0
15343,5.7
15344,5.4
15345,15.6
15346,8.6
15347,5.3
15348,9.3
15349,6.2
15350,5.2
15351,4.8
15352,5.8
15353,5.9
15354,6.4
15355,5.2
15356,5.1
15357,4.8
15358,4.8
15359,4.7
15360,10.7
15361,5.5
15362,5.2
15363,6.8
15364,4.2
15365,12.9
15366,6.1
15367,5.3
15368,8.6
15369,5.6
15370,6.4
15371,5.7
15372,5.9
15373,5.3
15374,6.6
15375,4.8
15376,4.7
15377,15.3
15378,5.9
15379,5.0
15380,5.8
15381,8.7
15382,5.9
15383,4.5
15384,6.2
15385,7.9
15386,4.9
15387,5.3
15388,5.6
15389,8.9
15390,5.7
15391,6.5
15392,6.9
15393,7.0
15394,6.2
15395,5.5
15396,9.2
15397,5.7
15398,4.9
15399,8.0
15400,5.7
15401,7.0
15402,4.6
15403,4.6
15404,10.0
15405,4.6
15406,4.8
15407,4.9
15408,5.5
15409,5.8
15410,5.2
15411,5.8
15412,4.5
15413,9.5
15414,11.3
15415,4.6
15416,7.1
15417,10.7
15418,4.9
15419,6.4
15420,9.2
15421,7.1
15422,10.9
15423,4.8
15424,5.2
15425,5.5
15426,5.7
15427,5.9
15428,5.0
15429,5.0
15430,5.3
15431,4.9
15432,4.7
15433,6.3
15434,6.3
15435,8.9
15436,6.8
15437,9.8
15438,9.5
15439,8.4
15440,6.5
15441,6.5
15442,10.9
15443,6.8
15444,9.9
15445,5.1
15446,11.0
15447,6.6
15448,8.9
15449,5.0
15450,5.5
15451,9.6
15452,9.0
15453,7.7
15454,7.1
15455,5.8
15456,5.7
15457,9.1
15458,5.5
15459,5.7
15460,5.6
15461,10.3
15462,4.7
15463,5.1
15464,5.3
15465,10.2
15466,6.6
15467,5.7
15468,8.3
15469,5.9
15470,5.7
15471,6.3
15472,4.9
15473,5.9
15474,10.6
15475,4.8
15476,4.7
15477,4.8
15478,4.9
15479,5.5
15480,10.1
15481,10.7
15482,4.7
15483,5.0
15484,4.9
15485,6.0
15486,9.3
15487,4.8
15488,9.8
15489,9.9
15490,4.8
15491,5.7
15492,6.0
15493,5.8
15494,9.9
15495,5.9
15496,6.3
15497,9.7
15498,4.6
15499,6.1
15500,10.1
15501,6.3
15502,11.0
15503,5.5
15504,5.0
15505,11.0
15506,4.8
15507,4.7
15508,10.0
15509,4.2
15510,6.8
15511,6.6
15512,5.8
15513,5.4
15514,12.7
15515,12.4
15516,5.9
15517,7.0
15518,7.0
15519,8.2
15520,5.0
15521,5.7
15522,5.4
15523,10.7
15524,5.7
15525,5.2
15526,4.9
15527,5.7
15528,5.8
15529,5.0
15530,5.2
15531,6.0
15532,9.5
15533,6.9
15534,5.1
15535,6.5
15536,5.0
15537,6.2
15538,5.6
15539,6.6
15540,5.8
15541,6.3
15542,5.9
15543,10.5
15544,7.0
15545,6.4
15546,8.3
15547,6.4
15548,6.5
15549,9.8
15550,5.8
15551,5.6
15552,5.4
15553,9.6
15554,5.3
15555,9.7
15556,11.4
15557,10.6
15558,6.4
15559,9.4
15560,9.6
15561,5.2
15562,5.0
15563,6.4
15564,7.1
15565,9.6
15566,8.9
15567,10.2
15568,4.7
15569,4.7
15570,4.8
15571,8.2
15572,4.8
15573,5.1
15574,9.3
15575,6.6
15576,4.9
15577,5.0
15578,6.4
15579,5.2
15580,5.3
15581,11.1
15582,5.3
15583,4.8
15584,5.6
15585,6.4
15586,5.0
15587,5.2
15588,5.8
15589,4.9
15590,5.0
15591,7.0
15592,6.4
15593,6.3
15594,8.4
15595,11.6
15596,11.9
15597,5.8
15598,5.7
15599,8.7
15600,6.4
15601,4.3
15602,5.9
15603,8.7
15604,5.1
15605,5.0
15606,6.4
15607,4.7
15608,8.8
15609,5.8
15610,4.8
15611,4.9
15612,7.0
15613,10.7
15614,8.8
15615,8.3
15616,5.6
15617,5.9
15618,5.8
15619,4.9
15620,4.8
15621,5.0
15622,12.6
15623,9.9
15624,5.1
15625,9.6
15626,9.2
15627,10.0
15628,5.4
15629,5.7
15630,5.3
15631,5.1
15632,5.4
15633,8.2
15634,5.3
15635,6.7
15636,5.7
15637,6.3
15638,5.7
15639,5.9
15640,5.8
15641,12.4
15642,5.2
15643,6.4
15644,5.7
15645,5.3
15646,5.9
15647,6.0
15648,4.5
15649,4.6
15650,4.9
15651,4.8
15652,4.9
15653,5.8
15654,11.5
15655,5.0
15656,5.3
15657,5.6
15658,5.1
15659,5.8
15660,9.6
15661,9.4
15662,9.4
15663,9.5
15664,6.2
15665,6.3
15666,11.9
15667,6.2
15668,4.9
15669,4.3
15670,5.5
15671,9.7
15672,5.2
15673,7.1
15674,7.5
15675,5.6
15676,5.0
15677,5.5
15678,9.5
15679,5.1
15680,9.9
15681,6.9
15682,4.8
15683,9.1
15684,11.1
15685,5.7
15686,11.6
15687,9.4
15688,7.2
15689,6.6
15690,4.4
15691,4.8
15692,5.0
15693,8.4
15694,8.9
15695,5.4
15696,4.9
15697,9.7
15698,10.8
15699,7.1
15700,4.9
15701,4.7
15702,9.3
15703,10.6
15704,8.9
15705,5.0
15706,4.7
15707,5.6
15708,4.1
15709,10.8
15710,3.9
15711,5.9
15712,4.9
15713,6.6
15714,6.5
15715,4.6
15716,6.2
15717,5.9
15718,7.9
15719,6.5
15720,5.7
15721,6.8
15722,5.8
15723,5.5
15724,6.8
15725,5.6
15726,13.0
15727,8.4
15728,4.9
15729,4.6
15730,9.1
15731,6.2
15732,6.2
15733,4.9
15734,5.6
15735,10.0
15736,6.6
15737,8.8
15738,5.4
15739,4.9
15740,5.8
15741,5.0
15742,4.8
15743,6.6
15744,5.0
15745,5.6
15746,10.8
15747,11.0
15748,9.2
15749,10.3
15750,10.4
15751,10.0
15752,5.9
15753,6.8
15754,6.5
15755,5.8
15756,13.9
15757,6.4
15758,4.8
15759,4.5
15760,7.5
15761,4.9
15762,7.4
15763,9.3
15764,9.3
15765,6.5
15766,4.6
15767,5.0
15768,8.2
15769,11.1
15770,9.6
15771,5.5
15772,6.9
15773,7.7
15774,4.9
15775,4.5
15776,8.1
15777,4.9
15778,9.6
15779,6.5
15780,9.6
15781,10.7
15782,4.8
15783,5.2
15784,6.6
15785,4.7
15786,4.7
15787,5.9
15788,6.2
15789,4.6
15790,5.7
15791,6.5
15792,6.4
15793,10.0
15794,4.8
15795,4.5
15796,8.9
15797,6.4
15798,5.1
15799,8.6
15800,9.7
15801,10.7
15802,8.2
15803,4.9
15804,5.0
15805,5.6
15806,8.7
15807,9.6
15808,4.5
15809,5.1
15810,7.5
15811,6.3
15812,5.5
15813,4.9
15814,4.8
15815,4.9
15816,5.9
15817,5.2
15818,5.0
15819,8.2
15820,6.0
15821,9.0
15822,6.5
15823,6.4
15824,10.8
15825,5.0
15826,5.5
15827,9.8
15828,7.1
15829,5.9
15830,10.6
15831,9.5
15832,4.8
15833,10.8
15834,4.7
15835,8.4
15836,6.4
15837,9.2
15838,9.6
15839,5.5
15840,10.2
15841,5.9
15842,11.7
15843,5.9
15844,9.1
15845,6.6
15846,5.5
15847,5.0
15848,4.7
15849,5.9
15850,6.4
15851,9.3
15852,5.9
15853,8.2
15854,5.1
15855,5.1
15856,6.0
15857,5.8
15858,10.7
15859,8.8
15860,9.7
15861,6.4
15862,10.6
15863,9.8
15864,6.6
15865,5.8
15866,5.5
15867,9.6
15868,6.8
15869,9.0
15870,5.4
15871,4.8
15872,5.2
15873,5.6
15874,8.7
15875,5.3
15876,5.0
15877,5.4
15878,9.6
15879,5.8
15880,8.2
15881,5.3
15882,5.9
15883,12.9
15884,6.5
15885,8.7
15886,4.9
15887,10.0
15888,6.4
15889,5.6
15890,5.0
15891,4.8
15892,5.1
15893,6.4
15894,6.4
15895,5.9
15896,4.9
15897,5.8
15898,10.9
15899,5.6
15900,5.9
15901,6.1
15902,12.0
15903,4.3
15904,5.4
15905,8.2
15906,5.0
15907,9.5
15908,8.5
15909,7.6
15910,8.0
15911,8.5
15912,5.4
15913,9.0
15914,6.0
15915,9.9
15916,5.0
15917,6.0
15918,8.9
15919,5.9
15920,5.4
15921,5.4
15922,6.7
15923,5.6
15924,6.1
15925,6.4
15926,4.9
15927,5.8
15928,8.5
15929,10.5
15930,5.7
15931,5.8
15932,5.1
15933,5.4
15934,9.3
15935,5.4
15936,7.1
15937,10.7
15938,11.1
15939,5.1
15940,5.8
15941,9.7
15942,5.4
15943,5.9
15944,5.5
15945,9.7
15946,9.8
15947,5.8
15948,5.8
15949,5.0
15950,6.4
15951,5.9
15952,5.5
15953,7.4
15954,5.9
15955,7.2
15956,7.2
15957,5.8
15958,5.0
15959,9.4
15960,6.4
15961,6.3
15962,8.7
15963,8.9
15964,4.7
15965,5.8
15966,4.9
15967,6.4
15968,6.5
15969,4.8
15970,6.9
15971,6.8
15972,5.5
15973,10.9
15974,5.8
15975,6.3
15976,5.7
15977,6.4
15978,5.7
15979,10.2
15980,5.2
15981,6.1
15982,5.9
15983,4.4
15984,6.6
15985,8.8
15986,8.5
15987,7.2
15988,5.0
15989,5.7
15990,6.3
15991,8.4
15992,6.3
15993,5.2
15994,9.0
15995,6.6
15996,5.6
15997,5.7
15998,10.9
15999,12.2
16000,4.6
16001,11.1
16002,8.3
16003,6.5
16004,5.1
16005,6.3
16006,5.1
16007,10.0
16008,4.9
16009,6.1
16010,10.1
16011,15.5
16012,4.6
16013,5.1
16014,9.1
16015,5.5
16016,5.1
16017,4.5
16018,8.5
16019,4.6
16020,3.8
16021,4.9
16022,5.8
16023,5.2
16024,4.8
16025,5.9
16026,5.0
16027,10.3
16028,5.4
16029,9.2
16030,5.0
16031,5.2
16032,5.7
16033,10.1
16034,5.0
16035,12.2
16036,4.7
16037,5.1
16038,11.9
16039,9.9
16040,5.2
16041,7.1
16042,5.5
16043,5.7
16044,10.8
16045,6.5
16046,5.3
16047,5.2
16048,5.1
16049,5.2
16050,9.8
16051,5.7
16052,17.2
16053,8.1
16054,5.9
16055,5.3
16056,9.6
16057,11.5
16058,10.7
16059,10.8
16060,5.4
16061,5.0
16062,11.1
16063,5.5
16064,5.8
16065,6.4
16066,5.8
16067,9.4
16068,7.9
16069,9.3
16070,6.0
16071,8.0
16072,10.8
16073,5.1
16074,7.2
16075,5.1
16076,5.2
16077,9.7
16078,8.1
16079,5.1
16080,5.0
16081,12.2
16082,5.2
16083,11.3
16084,5.0
16085,6.9
16086,6.2
16087,9.9
16088,5.1
16089,6.6
16090,5.6
16091,10.1
16092,5.9
16093,4.6
16094,11.0
16095,5.5
16096,8.7
16097,5.2
16098,10.2
16099,6.2
16100,5.2
16101,7.7
16102,5.7
16103,5.8
16104,10.3
16105,6.0
16106,5.6
16107,6.3
16108,5.9
16109,6.4
16110,10.3
16111,5.0
16112,5.9
16113,5.7
16114,5.9
16115,5.0
16116,5.3
16117,4.7
16118,5.8
16119,5.5
16120,6.4
16121,5.0
16122,5.1
16123,5.3
16124,8.1
16125,9.7
16126,5.8
16127,5.7
16128,10.1
16129,5.7
16130,9.7
16131,4.8
16132,8.9
16133,10.0
16134,9.8
16135,8.6
16136,10.8
16137,7.1
16138,10.6
16139,8.0
16140,5.2
16141,9.3
16142,4.9
16143,5.4
16144,5.2
16145,4.7
16146,10.5
16147,8.8
16148,5.9
16149,4.9
16150,5.9
16151,6.2
16152,5.5
16153,8.3
16154,6.8
16155,8.6
16156,6.8
16157,5.6
16158,5.9
16159,9.6
16160,6.4
16161,5.6
16162,6.5
16163,4.9
16164,5.1
16165,9.7
16166,6.5
16167,6.5
16168,10.9
16169,6.2
16170,5.0
16171,5.5
16172,5.5
16173,7.1
16174,5.2
16175,10.9
16176,4.9
16177,5.8
16178,5.6
16179,5.2
16180,5.7
16181,5.8
16182,5.0
16183,5.9
16184,5.6
16185,9.0
16186,6.0
16187,6.0
16188,6.0
16189,8.2
16190,11.1
16191,5.7
16192,12.0
16193,6.0
16194,5.4
16195,6.0
16196,5.5
16197,5.1
16198,6.1
16199,5.5
16200,5.1
16201,10.5
16202,5.2
16203,4.9
16204,4.9
16205,4.4
16206,6.4
16207,6.0
16208,9.7
16209,5.1
16210,9.1
16211,6.5
16212,9.4
16213,8.0
16214,6.4
16215,8.7
16216,6.9
16217,5.9
16218,5.9
16219,5.5
16220,8.0
16221,5.8
16222,5.1
16223,7.0
16224,6.5
16225,8.8
16226,6.6
16227,5.2
16228,5.5
16229,4.6
16230,5.8
16231,5.6
16232,9.4
16233,8.6
16234,8.5
16235,6.3
16236,7.5
16237,7.7
16238,3.8
16239,10.7
16240,7.1
16241,6.3
16242,5.3
16243,9.7
16244,5.2
16245,4.6
16246,9.5
16247,11.1
16248,5.6
16249,6.6
16250,7.9
16251,5.4
16252,5.6
16253,8.4
16254,5.0
16255,4.9
16256,5.1
16257,5.2
16258,9.2
16259,5.9
16260,11.1
16261,5.2
16262,5.6
16263,5.0
16264,5.6
16265,9.4
16266,5.2
16267,9.2
16268,7.8
16269,10.7
16270,5.0
16271,6.4
16272,5.0
16273,6.2
16274,8.2
16275,5.6
16276,8.7
16277,5.1
16278,6.1
16279,6.6
16280,5.7
16281,5.8
16282,5.0
16283,5.5
16284,4.8
16285,5.5
16286,4.9
16287,5.9
16288,8.5
16289,11.1
16290,5.0
16291,5.3
16292,9.9
16293,9.3
16294,5.0
16295,9.6
16296,6.5
16297,5.0
16298,4.8
16299,5.2
16300,4.7
16301,4.3
16302,6.5
16303,9.4
16304,5.2
16305,5.8
16306,5.8
16307,5.0
16308,5.0
16309,5.0
16310,5.8
16311,5.3
16312,9.0
16313,8.5
16314,6.2
16315,13.3
16316,5.3
16317,5.8
16318,4.8
16319,6.1
16320,6.6
16321,5.0
16322,5.2
16323,6.3
16324,4.9
16325,5.5
16326,8.8
16327,5.1
16328,8.9
16329,5.7
16330,8.9
16331,5.0
16332,10.7
16333,4.8
16334,12.4
16335,9.2
16336,9.2
16337,5.7
16338,8.3
16339,6.4
16340,4.9
16341,8.1
16342,5.9
16343,5.2
16344,7.1
16345,10.8
16346,6.2
16347,4.7
16348,5.5
16349,6.2
16350,5.8
16351,4.8
16352,5.7
16353,5.0
16354,10.4
16355,5.9
16356,6.4
16357,5.3
16358,5.6
16359,10.5
16360,5.4
16361,5.7
16362,5.0
16363,9.9
16364,5.1
16365,6.3
16366,5.9
16367,4.9
16368,10.3
16369,9.2
16370,5.7
16371,6.0
16372,5.1
16373,5.0
16374,9.5
16375,5.3
16376,11.3
16377,8.6
16378,7.0
16379,7.4
16380,6.4
16381,8.8
16382,5.5
16383,9.5
16384,5.4
16385,6.1
16386,7.9
16387,5.4
16388,5.9
16389,8.7
16390,6.5
16391,11.1
16392,5.9
16393,5.5
16394,4.5
16395,7.0
16396,6.1
16397,5.3
16398,6.4
16399,7.5
16400,5.0
16401,6.5
16402,5.7
16403,8.8
16404,5.8
16405,6.2
16406,5.4
16407,6.0
16408,5.0
16409,7.0
16410,9.6
16411,9.3
16412,5.0
16413,7.0
16414,6.2
16415,6.5
16416,5.3
16417,4.7
16418,6.8
16419,4.8
16420,4.8
16421,5.0
16422,4.5
16423,5.9
16424,8.9
16425,5.8
16426,6.5
16427,5.6
16428,5.0
16429,5.8
16430,11.0
16431,4.7
16432,11.1
16433,8.2
16434,6.5
16435,11.6
16436,5.9
16437,9.9
16438,8.2
16439,5.6
16440,9.4
16441,6.5
16442,10.9
16443,4.9
16444,4.9
16445,9.9
16446,5.4
16447,6.6
16448,5.6
16449,9.2
16450,6.6
16451,5.3
16452,6.1
16453,5.8
16454,4.8
16455,5.2
16456,5.9
16457,8.1
16458,5.6
16459,5.0
16460,10.8
16461,13.1
16462,6.4
16463,6.4
16464,5.9
16465,4.6
16466,5.9
16467,10.4
16468,8.9
16469,4.8
16470,6.4
16471,4.9
16472,6.6
16473,5.5
16474,6.5
16475,5.0
16476,10.8
16477,4.9
16478,5.0
16479,4.9
16480,5.3
16481,6.1
16482,5.6
16483,7.7
16484,5.7
16485,6.0
16486,10.1
16487,6.4
16488,5.2
16489,5.8
16490,5.1
16491,9.3
16492,5.9
16493,12.4
16494,4.5
16495,8.9
16496,6.9
16497,8.7
16498,10.2
16499,7.1
16500,9.0
16501,7.7
16502,4.9
16503,7.9
16504,5.0
16505,5.6
16506,4.7
16507,4.8
16508,4.6
16509,4.7
16510,4.6
16511,6.5
16512,5.8
16513,10.4
16514,10.3
16515,6.3
16516,9.2
16517,5.8
16518,5.5
16519,5.6
16520,5.1
16521,6.5
16522,5.4
16523,6.5
16524,5.5
16525,6.4
16526,5.7
16527,4.9
16528,5.1
16529,5.6
16530,9.2
16531,5.7
16532,11.4
16533,8.8
16534,4.8
16535,6.0
16536,8.4
16537,6.5
16538,11.0
16539,8.5
16540,4.9
16541,6.4
16542,4.7
16543,5.1
16544,9.6
16545,5.1
16546,6.1
16547,6.5
16548,7.2
16549,10.8
16550,4.9
16551,7.1
16552,5.4
16553,7.9
16554,5.8
16555,4.8
16556,4.0
16557,6.0
16558,4.6
16559,5.7
16560,5.2
16561,7.3
16562,3.9
16563,4.9
16564,5.1
16565,5.7
16566,9.6
16567,5.8
16568,5.9
16569,5.7
16570,8.8
16571,5.6
16572,9.5
16573,5.9
16574,6.0
16575,4.9
16576,5.4
16577,5.9
16578,10.2
16579,5.7
16580,6.3
16581,10.9
16582,5.1
16583,11.4
16584,5.7
16585,10.5
16586,6.5
16587,6.3
16588,9.0
16589,5.0
16590,7.8
16591,6.0
16592,5.2
16593,5.1
16594,10.6
16595,5.3
16596,8.7
16597,10.9
16598,6.4
16599,6.2
16600,6.4
16601,8.5
16602,5.5
16603,17.4
16604,6.6
16605,6.9
16606,4.9
16607,6.1
16608,5.9
16609,6.9
16610,6.6
16611,7.0
16612,10.7
16613,5.0
16614,5.5
16615,4.8
16616,10.6
16617,4.8
16618,5.9
16619,4.6
16620,9.6
16621,6.5
16622,10.8
16623,5.9
16624,9.6
16625,8.8
16626,6.5
16627,5.5
16628,8.5
16629,9.9
16630,9.7
16631,8.5
16632,6.4
16633,9.8
16634,6.3
16635,5.5
16636,6.3
16637,5.2
16638,5.1
16639,4.1
16640,5.1
16641,5.5
16642,4.7
16643,5.7
16644,4.7
16645,4.7
16646,5.8
16647,5.9
16648,4.9
16649,10.1
16650,5.5
16651,10.4
16652,6.6
16653,11.2
16654,9.5
16655,8.0
16656,11.3
16657,5.0
16658,5.2
16659,8.7
16660,7.9
16661,4.9
16662,8.3
16663,5.6
16664,5.8
16665,10.5
16666,5.5
16667,4.3
16668,6.0
16669,6.6
16670,5.9
16671,9.9
16672,7.8
16673,9.5
16674,5.7
16675,4.7
16676,11.0
16677,6.7
16678,8.5
16679,8.7
16680,7.1
16681,9.2
16682,5.2
16683,8.5
16684,8.9
16685,5.0
16686,10.8
16687,6.5
16688,5.7
16689,5.5
16690,9.1
16691,5.8
16692,5.4
16693,6.1
16694,5.1
16695,5.2
16696,8.7
16697,5.0
16698,5.0
16699,6.8
16700,6.3
16701,6.9
16702,9.4
16703,5.6
16704,6.5
16705,4.6
16706,6.2
16707,8.6
16708,5.6
16709,5.2
16710,4.5
16711,6.5
16712,6.6
16713,5.4
16714,5.8
16715,5.6
16716,8.8
16717,5.8
16718,5.3
16719,4.6
16720,4.6
16721,5.2
16722,9.5
16723,6.1
16724,9.1
16725,4.8
16726,7.4
16727,4.9
16728,6.8
16729,5.7
16730,5.6
16731,9.4
16732,5.2
16733,11.0
16734,9.7
16735,5.0
16736,9.4
16737,5.7
16738,9.6
16739,9.7
16740,5.0
16741,4.6
16742,6.3
16743,8.4
16744,10.8
16745,8.7
16746,5.6
16747,5.6
16748,9.9
16749,8.0
16750,13.4
16751,6.5
16752,9.7
16753,10.6
16754,5.3
16755,10.8
16756,5.9
16757,4.7
16758,4.1
16759,5.4
16760,5.6
16761,5.7
16762,9.8
16763,8.1
16764,5.0
16765,9.1
16766,5.1
16767,10.6
16768,5.7
16769,14.4
16770,5.5
16771,9.4
16772,9.4
16773,7.9
16774,4.8
16775,5.5
16776,4.9
16777,5.7
16778,10.5
16779,5.7
16780,9.5
16781,5.7
16782,6.0
16783,4.9
16784,4.7
16785,5.8
16786,5.8
16787,6.3
16788,5.0
16789,4.9
16790,5.2
16791,6.4
16792,4.5
16793,8.9
16794,8.5
16795,11.6
16796,5.9
16797,7.2
16798,5.9
16799,5.2
16800,5.4
16801,5.4
16802,5.1
16803,6.3
16804,8.9
16805,4.5
16806,5.7
16807,4.6
16808,6.5
16809,9.7
16810,10.4
16811,5.0
16812,6.3
16813,4.7
16814,5.1
16815,5.6
16816,5.5
16817,4.9
16818,8.5
16819,5.9
16820,5.9
16821,4.6
16822,10.8
16823,8.3
16824,6.5
16825,8.0
16826,4.5
16827,9.4
16828,6.4
16829,7.5
16830,8.6
16831,5.9
16832,5.5
16833,9.0
16834,5.9
16835,9.8
16836,5.7
16837,5.8
16838,5.2
16839,6.3
16840,9.0
16841,4.9
16842,11.8
16843,6.5
16844,6.1
16845,9.5
16846,8.9
16847,5.4
16848,5.7
16849,10.0
16850,5.0
16851,4.9
16852,10.4
16853,5.8
16854,5.3
16855,9.6
16856,5.9
16857,6.2
16858,6.3
16859,9.6
16860,4.9
16861,5.5
16862,5.8
16863,5.2
16864,4.8
16865,5.3
16866,5.7
16867,6.3
16868,5.1
16869,8.6
16870,3.9
16871,4.9
16872,5.7
16873,5.6
16874,10.8
16875,5.5
16876,9.4
16877,9.9
16878,5.8
16879,8.7
16880,4.8
16881,5.3
16882,6.7
16883,5.6
16884,4.7
16885,4.7
16886,5.9
16887,5.6
16888,11.1
16889,10.1
16890,6.7
16891,10.6
16892,6.8
16893,5.0
16894,5.4
16895,5.9
16896,4.5
16897,5.6
16898,6.3
16899,4.4
16900,5.0
16901,9.4
16902,9.7
16903,9.2
16904,5.6
16905,12.4
16906,8.9
16907,4.9
16908,8.2
16909,5.9
16910,5.4
16911,6.3
16912,10.3
16913,9.0
16914,6.0
16915,4.5
16916,5.2
16917,5.8
16918,10.9
16919,5.3
16920,8.7
16921,8.8
16922,4.9
16923,6.5
16924,4.8
16925,6.0
16926,7.1
16927,5.1
16928,4.9
16929,10.6
16930,5.9
16931,6.4
16932,5.9
16933,6.8
16934,10.5
16935,18.1
16936,5.8
16937,7.1
16938,10.6
16939,7.9
16940,9.9
16941,6.7
16942,6.5
16943,6.2
16944,5.7
16945,5.6
16946,9.1
16947,5.6
16948,10.5
16949,6.9
16950,5.6
16951,10.9
16952,5.9
16953,5.1
16954,10.7
16955,6.9
16956,10.7
16957,6.0
16958,5.0
16959,10.6
16960,4.9
16961,5.8
16962,4.7
16963,5.8
16964,4.8
16965,5.6
16966,5.6
16967,8.5
16968,5.6
16969,5.6
16970,9.7
16971,4.9
16972,10.7
16973,5.0
16974,7.9
16975,6.1
16976,8.4
16977,4.9
16978,6.3
16979,10.8
16980,5.8
16981,10.8
16982,5.9
16983,6.1
16984,6.1
16985,5.9
16986,5.6
16987,10.8
16988,9.5
16989,8.0
16990,6.5
16991,4.8
16992,10.9
16993,4.9
16994,6.5
16995,7.7
16996,4.8
16997,6.3
16998,11.9
16999,5.0
17000,5.6
17001,5.1
17002,4.9
17003,5.6
17004,5.8
17005,6.6
17006,5.3
17007,6.5
17008,7.1
17009,6.0
17010,11.7
17011,7.0
17012,5.7
17013,5.9
17014,5.9
17015,9.3
17016,6.4
17017,6.0
17018,7.7
17019,8.7
17020,9.3
17021,5.1
17022,5.0
17023,5.0
17024,4.9
17025,6.7
17026,5.0
17027,5.1
17028,5.0
17029,11.0
17030,5.9
17031,5.8
17032,6.2
17033,5.6
17034,3.8
17035,5.3
17036,5.0
17037,6.0
17038,10.4
17039,9.5
17040,7.8
17041,5.9
17042,6.7
17043,4.1
17044,5.2
17045,10.3
17046,7.6
17047,4.7
17048,4.5
17049,9.2
17050,5.0
17051,6.6
17052,5.9
17053,5.2
17054,5.3
17055,5.1
17056,4.8
17057,6.1
17058,11.8
17059,4.6
17060,4.8
17061,6.5
17062,5.8
17063,10.9
17064,5.6
17065,8.2
17066,6.3
17067,5.6
17068,4.8
17069,9.5
17070,6.7
17071,5.7
17072,9.4
17073,9.0
17074,8.2
17075,8.8
17076,5.1
17077,4.7
17078,6.4
17079,6.5
17080,7.0
17081,5.1
17082,5.8
17083,8.4
17084,5.8
17085,7.1
17086,5.3
17087,9.5
17088,10.9
17089,7.0
17090,5.9
17091,5.9
17092,5.9
17093,5.2
17094,5.3
17095,9.3
17096,4.7
17097,5.8
17098,7.6
17099,4.9
17100,4.8
17101,9.5
17102,5.0
17103,9.4
17104,6.3
17105,10.5
17106,8.9
17107,5.2
17108,4.4
17109,8.0
17110,5.9
17111,6.4
17112,9.9
17113,6.7
17114,6.1
17115,5.3
17116,5.8
17117,5.3
17118,6.0
17119,10.2
17120,8.3
17121,4.8
17122,6.8
17123,6.6
17124,5.5
17125,4.6
17126,4.6
17127,9.4
17128,5.9
17129,6.9
17130,10.7
17131,5.4
17132,5.8
17133,6.9
17134,9.3
17135,4.1
17136,5.1
17137,11.2
17138,9.2
17139,6.7
17140,10.3
17141,8.6
17142,6.2
17143,5.6
17144,5.3
17145,8.9
17146,5.0
17147,6.6
17148,4.4
17149,5.9
17150,4.6
17151,9.6
17152,5.1
17153,6.9
17154,5.5
17155,9.5
17156,4.9
17157,12.9
17158,10.0
17159,9.8
17160,8.0
17161,10.8
17162,6.4
17163,12.5
17164,6.0
17165,5.5
17166,5.7
17167,5.9
17168,5.7
17169,4.8
17170,4.8
17171,9.6
17172,5.2
17173,7.0
17174,11.8
17175,5.3
17176,6.0
17177,5.5
17178,5.7
17179,5.6
17180,5.3
17181,4.4
17182,4.4
17183,6.5
17184,5.0
17185,5.7
17186,6.0
17187,4.8
17188,5.0
17189,5.8
17190,7.9
17191,5.6
17192,5.8
17193,5.6
17194,6.4
17195,5.6
17196,7.4
17197,4.8
17198,5.6
17199,9.2
17200,11.7
17201,10.7
17202,5.8
17203,9.6
17204,5.2
17205,6.4
17206,5.4
17207,6.5
17208,11.7
17209,8.7
17210,4.8
17211,5.9
17212,9.0
17213,5.7
17214,9.6
17215,7.2
17216,5.9
17217,10.8
17218,12.4
17219,10.6
17220,5.5
17221,8.9
17222,5.2
17223,5.4
17224,5.4
17225,6.0
17226,8.8
17227,6.0
17228,7.1
17229,7.0
17230,9.5
17231,6.1
17232,5.4
17233,8.8
17234,9.9
17235,4.3
17236,5.1
17237,5.9
17238,4.6
17239,4.1
17240,5.6
17241,5.5
17242,9.8
17243,10.9
17244,5.6
17245,4.8
17246,5.6
17247,6.2
17248,4.8
17249,4.8
17250,5.7
17251,5.9
17252,5.0
17253,5.9
17254,4.8
17255,5.4
17256,6.4
17257,8.2
17258,4.5
17259,9.8
17260,6.0
17261,6.3
17262,6.1
17263,5.9
17264,6.7
17265,8.6
17266,8.0
17267,9.4
17268,9.6
17269,5.8
17270,5.7
17271,9.5
17272,5.9
17273,6.1
17274,5.4
17275,6.7
17276,6.8
17277,6.4
17278,9.6
17279,6.5
